gene_name,LFC_pngf,PVal_pngf,LFC_wt,PVal_wt
2010107E04Rik,0.0756245200000016,0.570361331928546,0.302009149999996,0.0317876850188014
2010107G23Rik,0.1669884325,0.230373640421109,0.0675690125000052,0.636452043255734
2010107H07Rik,0.158790027499998,0.151367704428224,-0.00183873250000133,0.985465695218975
2010109K11Rik,-0.0541495375000007,0.72393352103887,0.286145392500002,0.129209649402582
2010111I01Rik,-0.00244053999999849,0.983418140991007,8.2594750000097e-4,0.995717716318819
2010300C02Rik,0.333719304999999,0.0917283456093874,0.581092147500003,0.00416393845040059
2010305A19Rik,-0.00432299225000321,0.978723663709929,-0.196955830750003,0.164079147333249
2010315B03Rik,-1.4829993345,9.4713434926e-7,-1.145949574,3.417588599399e-5
2010317E24Rik,-0.720140548750003,0.0120690497181103,-0.385835601499998,0.0199144400556084
2010321M09Rik,-0.109106897500002,0.41793362119829,-0.146947504999998,0.217495573162438
2200002K05Rik,-0.0212995662499971,0.917314182599833,-0.678342258249998,0.00133079866717861
2210008F06Rik,-0.111492982500002,0.456788977987704,-0.209132692500003,0.109268848436955
2210009G21Rik,-0.778161162749997,0.00454611742372542,-0.692890401500001,0.00218309479558371
2210011C24Rik,-0.872760113249999,1.918717894955e-4,-0.94427762725,1.081887966796e-5
2210012G02Rik,-0.2112047845,0.503835189640392,-0.294304713749998,0.405290888142746
2210013O21Rik,-0.0915209049999977,0.491571205835528,-0.209142854999998,0.0754776573431526
2210015D19Rik,-0.325982844,0.0811419948317722,-0.171809780249999,0.156090366945201
2210016F16Rik,0.31645769775,0.130740087947089,0.180443353500003,0.152473035012713
2210016L21Rik,0.489653307499999,0.00167611105637595,0.16510652,0.148687214827598
2210017I01Rik,-0.214316616750002,0.249308899198299,0.0581789330000007,0.621224593972164
2210018M11Rik,0.275909617500002,0.0344705513623166,0.196735744999998,0.110271254388638
2210020M01Rik,-0.0430945745000004,0.937170557871197,0.886950015999998,0.0591573431070078
2210021J22Rik,0.15964643,0.26404629849994,-0.473554400000001,0.00199816586329936
2210403K04Rik,-0.00835207200000099,0.980324823954472,-0.820418693500001,7.654790781136e-4
2210404J11Rik,0.0311372125000009,0.836724288185027,-0.0865895175000002,0.439310006608798
2210404O07Rik,-0.0482862295000004,0.823524323497099,-0.3510489825,0.040647181665689
2210406O10Rik,-0.20681977925,0.334067949600345,-0.416159360499999,0.0152541826316802
2210408I21Rik,0.124840568500001,0.331259767006697,-0.420287130250001,0.101734319083866
2210411A11Rik,1.158914719,0.139062456172337,-0.361035665249998,0.135050443160004
2210411K11Rik,0.395415313500003,0.0858093534330652,-0.0316252615000003,0.851587327217705
2210416O15Rik,-0.0358764242500014,0.808501651148502,-0.275715021500001,0.110309341753575
2210417A02Rik,0.266322645500003,0.375111513149384,0.366540387000001,0.074342830079647
2300005B03Rik,0.26942586875,0.453774131092993,-0.0290164487500029,0.935365306408042
2300009A05Rik,-0.570492477500002,0.00428063271988057,-0.340583670000001,0.0665827211804925
2310001A20Rik,0.117987529999995,0.394760769373418,-0.158820272500002,0.271315229258257
2310002F09Rik,-0.433700659999996,0.0311957755936253,-0.0107563599999985,0.965338613607674
2310002J15Rik,0.169173602000001,0.490055215186948,0.355535817250001,0.063749598490373
2310003C23Rik,0.1625741175,0.26744109758592,0.379465419999997,0.00659713994319429
2310003F16Rik,-0.2395519775,0.137121980288449,0.0340290124999996,0.850347642446507
2310003H01Rik,0.405107394749999,0.0459740225113343,0.330182435249998,0.0900590370427106
2310003L22Rik,0.563591287499996,0.198754558829698,0.272986261249999,0.061873568715298
2310004I24Rik,0.232263694749999,0.191720622950651,0.506261938250001,0.00772215937539413
2310004N24Rik,-0.136733370000002,0.34347895150779,-0.125021499999999,0.432067181167369
2310005E17Rik,0.3730539735,0.241836073805119,0.108812699749999,0.755552200133738
2310007J06Rik,0.877054280000003,0.0177507245281963,0.197199449499998,0.427671871727404
2310007L24Rik,0.260149394500001,0.146969496364113,0.266667771749997,0.126768878029516
2310008H04Rik,-0.765148261249999,0.00511656276729642,-0.24913781375,0.243717303280451
2310008H09Rik,0.0229977674999997,0.913484111863351,0.0054083350000002596,0.968727008467598
2310009B15Rik,-0.0317182225000003,0.777944670008564,-0.112731652499999,0.339077482789528
2310010J17Rik,-0.32794313,0.0108291957615536,0.086299907499999,0.638742664948121
2310010M20Rik,0.280234995749998,0.100265221469408,0.6637348375,0.00195553850047007
2310011J03Rik,-0.326650275999999,0.0396227678901501,-0.119463840000002,0.418777999852023
2310015B20Rik,-0.280669935750001,0.264744081917389,-0.46963280825,0.0537825684970856
2310016M24Rik,0.1407141,0.229908692544933,0.423134917500001,0.00905382014238656
2310021P13Rik,0.439509407500001,0.00934240247390836,0.34139199,0.018486121649128
2310022A10Rik,0.187509397500001,0.189947286826889,0.114557359999999,0.29601646711947
2310022B05Rik,-0.130597045000002,0.508083100122607,-0.35421648,0.0245863651020779
2310028H24Rik,-0.127087492500001,0.538196429573272,0.0799544624999999,0.804786987468972
2310030G06Rik,0.505687239749999,0.0669135574224816,-0.1742949655,0.278869348688615
2310030N02Rik,0.102132400000002,0.540141813637581,-0.353942117500001,0.0169801183928898
2310033P09Rik,0.167716764999998,0.191271143995417,0.125903245000002,0.274048028914677
2310034G01Rik,0.279396436499999,0.133163029840891,0.222469564499999,0.312500927178009
2310035C23Rik,-0.0984786655000018,0.780642092555995,-0.0927588799999981,0.672798803719005
2310035K24Rik,-0.3266858225,0.154835530277424,0.634982270000002,0.00361857634292024
2310036O22Rik,0.389354042500003,0.0245288097549638,0.337309332499997,0.00798116878894266
2310037I24Rik,-1.28766264025,3.687852288697e-4,0.316507689999998,0.129487205027943
2310039H08Rik,-0.418145935000002,0.0057582081563811,-0.7239059575,1.5332838086244e-4
2310040G24Rik,0.3019498895,0.121789192295147,0.182543142749999,0.28611825985952
2310042E22Rik,-0.228169836500001,0.148332516913418,-0.175325457499998,0.359756591610949
2310043M15Rik,0.594346090749999,0.0244675294084023,0.905732939750001,2.1485139544306e-4
2310044G17Rik,-0.243830612499996,0.104780244633966,0.134810179999995,0.416716144314489
2310044H10Rik,-0.137056183750001,0.604876417590932,0.0747228910000022,0.848173823154439
2310045N01Rik,-0.138910222750001,0.35624850245849,-0.125311307500002,0.362485302036753
2310046A06Rik,-0.0900211337499996,0.542337939554623,-0.320346303000001,0.00970968907735635
2310046O06Rik,-0.313035007249999,0.304672704800943,0.678181868000003,0.0153783209743402
2310047B19Rik,-0.928021753000001,0.00221455805188038,-0.461948133749999,0.111396276889657
2310047D07Rik,-0.0676088277499991,0.69901180033888,-0.0918565429999987,0.542837424314069
2310047K21Rik,-0.343782145500002,0.14543362129549,-0.296010051249999,0.0366595832204039
2310047M10Rik,-0.125173292500003,0.404897290538075,0.0837655424999966,0.625106126837896
2310047N11Rik,-0.1611107005,0.596344705732688,-0.0429944372500017,0.798722315005964
2310051F07Rik,0.1081250125,0.322183352600848,-0.0168921474999983,0.88943476320002
2310057B04Rik,0.16745061075,0.243775990010722,0.07378450625,0.650274056834975
2310057M21Rik,-0.0235572825000006,0.846096694420568,-0.388428512499997,0.00275806432047112
2310058N22Rik,-0.27281846,0.119363468969914,-0.521843499999999,0.0060885960298366
2310061C15Rik,0.182172269999999,0.128424298855299,-0.154353404999997,0.226711037345876
2310061I04Rik,0.265144245000002,0.153210738008197,0.217141235,0.284311719143314
2310061J03Rik,-0.354935752500001,0.0296812203407872,-0.748816474749999,6.2013724654723e-4
2310068J16Rik,-0.0544654704999994,0.801147777034904,0.199169044,0.0816306937695766
2310076G05Rik,0.362103435499998,0.0276088608345989,0.340464324499997,0.1160244729514
2310079F09Rik,-0.607739707499997,0.140094878875705,0.495989031999999,0.0806741935415586
2310079F23Rik,-0.0438243522499988,0.759215527107298,-0.16407176975,0.26062682651065
2310079G19Rik,-0.12366012775,0.598128830193543,0.251593348249999,0.149164285100339
2310081J21Rik,-0.20709142275,0.349975124361274,-0.25549862075,0.210306750180915
2400001E08Rik,0.0950625375000023,0.443571025104407,-0.171957150000001,0.122678067183928
2400003C14Rik,0.348368512499999,0.0576163559872946,0.238305457500001,0.173686946567039
2400009B08Rik,0.0395678665000005,0.77393422411376,-0.1257077115,0.562491082722189
2410001C21Rik,0.00831324000000322,0.949511689350037,-0.292807187499999,0.044930081662255
2410002F23Rik,0.149755789999999,0.241911738678491,-0.278010960000001,0.125046652934022
2410002I01Rik,-0.0873848100000014,0.42977208768624803,0.022545537500001,0.824866959298553
2410002O22Rik,-0.0647972999999968,0.575322356246653,-0.0507092350000011,0.733760445148162
2410003K15Rik,-0.347027772500004,0.0633157363230073,-0.2754443,0.0548068467484318
2410004A20Rik,-0.182392962,0.539413172248358,0.603328242749999,0.0203752958477972
2410004B18Rik,-0.172370802499998,0.27158811735989,-0.2761726325,0.0623001938532853
2410004I01Rik,-0.244595219499999,0.0977470016852046,-0.173687371000002,0.265853745113738
2410004P03Rik,-0.816645633500001,0.024845770278948,-0.43374097225,0.49836793219147
2410006H16Rik,-0.105506259999999,0.522796589116634,0.275978394999999,0.132458110782072
2410015M20Rik,0.113879902499995,0.342724258515633,0.120713625000004,0.306154630459719
2410016O06Rik,-0.154701982500001,0.294731517828355,-0.232016252499998,0.0860968679663401
2410017P09Rik,0.148554345000001,0.18781336149327,-0.0512214144999987,0.694138652931142
2410018L13Rik,0.22181978625,0.279103128474358,-0.132822916499999,0.691946450742137
2410018M08Rik,0.0346904052499983,0.798586878721331,-0.145289547749996,0.285455860961859
2410022L05Rik,0.323520684999998,0.0269400795210093,0.105186872499999,0.443822211885237
2410022M11Rik,-0.354699042499998,0.0907394921592931,-0.435268685,0.0120142513355994
2410042D21Rik,-0.223568270000001,0.0882684821722398,-0.338813222000002,0.0278201383355363
2410066E13Rik,-0.50385505625,0.153348005543943,-0.100423137499995,0.707553452586883
2410075B13Rik,0.027584074,0.836269463221843,-0.156843201750002,0.18458288851117
2410087M07Rik,0.205662802500001,0.337548513414128,0.166111051999998,0.488478654335784
2410089E03Rik,-0.284248892499999,0.247636879978516,-0.2799049625,0.0987733416459193
2410091C18Rik,0.215956035,0.120319374074543,0.155774812500002,0.203756543359775
2410125D13Rik,-0.608918197250002,0.0850130027973268,0.00677652474999846,0.958673623871566
2410127L17Rik,0.15893508750000299,0.268380282995853,-0.0855168000000024,0.583302927677199
2410131K14Rik,-0.435484453,0.0479578944716044,-0.216853096500001,0.14572169106445
2410133F24Rik,-0.446920411500001,0.0100988656502931,-0.4024518475,0.0051391967004627
2410137F16Rik,0.0545263217500036,0.843890841576218,0.332423957250004,0.162643493781111
2500003M10Rik,-0.0320897875000021,0.829042973245021,-0.113638629999999,0.459185862219988
2500004C02Rik,-0.129149433250001,0.502737927250456,0.760360084,0.0189406858958163
2510002D24Rik,-0.00843950049999975,0.945700109313006,-0.0978500107499993,0.39625407101788
2510003E04Rik,-0.183626154999999,0.157126113924205,-0.287854274999997,0.0480746963409007
2510006D16Rik,0.403380600000002,0.00755639780111525,0.118480499999999,0.298657396935458
2510009E07Rik,-0.486674672,0.0189783127908855,-0.198604798750001,0.145074299668484
2510012J08Rik,7.5711500000075e-4,0.995062012788985,-0.076978352500003,0.488853528582928
2510016G02Rik,-0.0146319072499974,0.950983777744701,-0.219277849999998,0.0809899634262686
2510039O18Rik,-0.0739200474999997,0.49551884705416,0.0848669925000003,0.493063788850909
2600002B07Rik,0.3337512275,0.0613581196736056,0.442109794999999,0.0156058341810208
2610001J05Rik,0.301116512499998,0.0445260154682413,0.1826867,0.19926221081909
2610002I17Rik,0.11300514825,0.39094814755769,-0.157918359,0.162188015058471
2610002J02Rik,-0.0623716999999981,0.607255520984804,-0.223441770000001,0.128487532254395
2610002J23Rik,0.150472847499998,0.25665387389248,0.106379437499999,0.42433134437964
2610002M06Rik,0.245931049999999,0.163911691709315,0.175660047499996,0.189948594584784
2610005L07Rik,0.173172012499997,0.218358272034984,0.528146657499999,0.00205097067885461
2610008E11Rik,-0.0524572944999981,0.730819205142402,0.0560032599999989,0.617496559882198
2610008G14Rik,-0.00129594124999866,0.993957663725067,-0.1353008275,0.449095595617582
2610015P09Rik,0.0949733644999995,0.577725725955872,0.0819412137500013,0.511608106708805
2610017I09Rik,0.124737305,0.459107461976076,0.43027872,0.00472728131702173
2610018G03Rik,-0.543825328750001,0.0738560104992303,-0.70027995075,0.00311475247551263
2610019F03Rik,0.0500552000000027,0.771875336694125,0.3670194175,0.029733693102741
2610020H08Rik,-0.257182149500002,0.19115626235342,-0.299936959999997,0.0965722259182012
2610020P09Rik,-0.608541965250001,0.323545208995045,-0.54255803425,0.025114905374741
2610021A01Rik,0.328416746749999,0.0973928164559318,-0.0955127117499988,0.642062008074197
2610027K06Rik,-0.604920475749998,0.0430889035633462,-0.273236461749999,0.0783940415241332
2610027L16Rik,-0.354326307999999,0.0490271289024787,0.050845132500001,0.64860800637253
2610028D06Rik,-0.0255487492500031,0.903775938145076,-0.0106032405000001,0.92500778996413
2610028H24Rik,0.698697537500003,0.00882000890688287,0.852747150000006,0.00546323194403647
2610029G23Rik,0.175416300000002,0.269145785268966,-0.0216093299999986,0.877106538965945
2610029I01Rik,0.249928844999996,0.0467749097554696,0.103303520000001,0.39225711420135
2610029K11Rik,-0.141857312500001,0.277862254822243,-0.651132005250004,0.00290314414131402
2610034B18Rik,-0.260233600000001,0.125295701657868,-0.147915945,0.430973955634976
2610034E01Rik,-0.926733373000001,0.0403576429394452,-0.568749823999999,0.0401481178975753
2610034M16Rik,0.604835169500001,0.0218447675202144,-0.183791275500002,0.283230137787882
2610035D17Rik,0.312135679250002,0.230763197486043,0.307780994999995,0.0651316170952218
2610039C10Rik,0.263497133499998,0.135826315841121,-0.0657341784999979,0.601586425301968
2610042L04Rik,-0.369652073500001,0.0969137879049141,-0.8557108245,2.9799310640216e-4
2610044O15Rik,-0.313693961750003,0.0914964885799775,-0.19276478275,0.193137178350554
2610100L16Rik,0.14482368775,0.321458631647776,0.183473267249997,0.311157244186569
2610101N10Rik,-0.0295340049999986,0.872563303499513,-0.120120737999999,0.299092744372741
2610201A13Rik,0.503015716,0.00259283416365093,0.501222781249998,0.0140399562996234
2610203C20Rik,-0.521788154499999,0.0386846872784028,-0.14682337725,0.57895865747162
2610204G22Rik,-0.433438782749999,0.0455365790948358,-0.34786018025,0.255112289034045
2610206C17Rik,-0.163008929750001,0.36689307819803,-0.254959308999998,0.180866312502555
2610209C05Rik,-0.348660993750001,0.158810028964077,-0.200100684250001,0.40933630598632
2610301B20Rik,0.00748668250000151,0.96964433009318,0.122467137499999,0.288200924539615
2610301G19Rik,-2.24367717325,1.0771032923603e-4,0.020677994999998,0.916702576189464
2610305D13Rik,-0.29670237025,0.0966584203769986,-0.0856644542500007,0.717620653631039
2610306M01Rik,0.24421818575,0.142772939959531,-0.0960645245000009,0.559934337785933
2610316D01Rik,0.234891115500001,0.086011159232462,0.43446791125,0.00912165308372596
2610318M16Rik,0.220804740250001,0.221182831287657,0.305981375,0.0445142395325794
2610318N02Rik,2.25359575275,2.0779268841726e-4,1.914203538,8.570502518403e-5
2610319H10Rik,0.0763942299999982,0.559068792425169,0.556580325000002,0.00466257302177269
2610507B11Rik,0.317731310000003,0.0309761407247651,0.131663379999999,0.324928830959353
2610507I01Rik,0.622155422250003,0.367850900076206,-0.225010821750002,0.688463831333702
2610524H06Rik,-0.316468240750002,0.0233855750043573,-0.254397961999999,0.0363339245841471
2610528A11Rik,-0.445646273750002,0.021992164641941,-0.0615886554999996,0.673380475984005
2610528E23Rik,0.291732112499998,0.0373722536878618,0.304292195000004,0.0221434418014455
2610528J11Rik,0.0734670667499993,0.749345871571895,0.311420983249999,0.061466494870445
2700005E23Rik,-0.377196721999999,0.051009420986597,-0.0994229392499992,0.604893814606827
2700007P21Rik,-0.987875077250001,5.740954461204e-5,-0.379914378,0.053301619094199
2700008G24Rik,-0.301858955749999,0.0244888178241261,0.0309824624999999,0.882501817027898
2700012I20Rik,-0.204830190499999,0.364627087577032,0.15360649,0.365235792275008
2700022O18Rik,-0.458365197250001,0.127566528389358,-1.2657745125,3.958793396164e-5
2700023E23Rik,-0.441945602499999,0.00540664101218294,-0.239415480000002,0.093829599056108
2700029M09Rik,0.345453337500004,0.0841172061533431,0.54936811,0.00374305207859746
2700046G09Rik,-0.180669482249996,0.255014041045166,-0.18199841775,0.1553923180727
2700049A03Rik,-0.114114334999998,0.391003101885155,0.0459257925000003,0.651725597992999
2700050L05Rik,0.18833104075,0.224345881035753,0.178305638000001,0.120686697023275
2700060E02Rik,0.116624262499997,0.398938171323026,0.137561917499999,0.236064934080152
2700062C07Rik,-0.117988755000002,0.36301741047176,-0.31260701125,0.0230817261819008
2700078E11Rik,-0.0417521952500017,0.711707522325404,0.175992429999997,0.196600297054406
2700081L22Rik,-0.110185916999999,0.664846918799963,0.54375317625,0.0364541592926816
